Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Proteobacteria;Betaproteobacteria;Burkholderiales	0.0118330692023	0.00714698739447	0.0141715415671	0.00836515730133	0.0208416687884	0.00774145981814	0.00393792758218	0.00352739095761	0.0098259762309	0.00181752090149	0.0087377978019	0.0197455974745	0.0	0.00206710128796	0.0111990731802	0.000613098672822	0.0	0.00428472285085	0.0229564796027	0.0333791628475	0.00136211232188	0.00248067143507	0.00147024847199	0.000959232613909	0.00696197023758	0.042818108427	0.0177888687928	0.0127685776323	0.00100378510634	0.0292453523404	0.0214923303579	0.000661791469508	0.00656660412758	0.000840349714766	0.00992935349955	0.00360512387819	0.000578995065955	0.00100564875043	0.00847047434656	0.000345901072293	0.00841775923719	0.01337971635	0.00271965502034	0.00952851147865	0.00305921771433	0.00987853284388	0.00267148581755	0.00819061801936	0.0136710896663	0.000872842689942	0.000112822248547	0.00268570886916	0.0115654093483	0.016471769622	0.00534759358289	0.00549744216233	0.0575807334428	0.00919292976439	0.0234686504857	6.14533722538e-05	0.0155497454245	0.000672931894651	0.00457764328177	2.40321068948e-05	0.00395284088956	0.00686940413708	0.0117319255023	0.00537592520452	0.0218963084881	0.00938597958842	0.0250626034549	0.00794854810795	0.0	0.0272636225379	0.0386191522145	0.00394759148483	0.00103088987887	0.00165183304159	0.00344027190583	0.00889734744855	0.000858280692118	0.000826551373347	0.000916855667616	0.00483005366726	0.00965792854084	0.0196381130179	0.00330683006298	0.0	0.00132763656552	0.025641025641	0.00204743217881	2.92021960051e-05	0.0601370077917	0.0037707646839	0.0466749158298	6.30060170746e-05	0.00105390530466	0.000909594241873	0.0001499850015	0.0469414781212	0.000730574544696	0.000497046956318	0.0203561679449	0.00369967355822	0.0	0.00171754065571	0.000642756138321	0.000722324150186	0.0287639386895	0.0157302774683	0.0118153109006	0.000979431929481	0.00216110525097	0.00891229491594	0.000762518003897	0.0329519100895	0.00116479006046	0.0329058900239	0.0222122206926	0.00632537242847	0.030407480718	0.0229594700797	0.00488492722969	0.00629040332586	0.014277591762	0.0195379002837	0.000117764823647	0.00734152195397	0.00872926397165	0.000445462644775	0.00333228379513	0.00300460876429	0.0121012896001	0.000213318164042	0.0130191345945	7.57346258709e-05	0.000682327712253	0.00119026149684	0.0	0.00565351245452	8.0372930397e-05	0.000212693551132	0.0263256394261	0.0	0.000756715853197	0.0256177538353	0.00567392311255	0.00879210063574	0.0307742585582	0.000936461113452	0.00435244161359	0.00731327178995	0.014499014499	4.00528697881e-05	0.0182284146694	0.000202845634472	0.0108944954128	0.0162462297779
Proteobacteria;Betaproteobacteria;Neisseriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61791469508e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8573112281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78882371102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111280091992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64134207482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Deltaproteobacteria;Desulfovibrionales	0.00154956858602	0.000809529316526	0.00123589025295	0.00830454021943	0.00832939293638	0.00528385352667	0.000400467211747	0.000582786332127	0.00203735144312	3.02920150248e-05	0.000614376407946	0.00148556219244	0.0	0.00104945142312	0.0	0.000144258511252	0.0	0.000392263359585	0.00434598261607	0.0181026581118	5.23889354568e-05	0.00223260429156	0.000378063892798	0.00115107913669	0.000239317726917	0.00313606160343	0.00368598182193	0.000291668016982	0.00336686254418	0.00100423739192	0.0	0.0	0.0	0.0	0.000121385739603	5.11365089105e-05	5.03473970396e-05	0.0	0.00301172421211	0.0014181943964	0.000651817640048	0.001248773526	0.000122506982898	0.00111083683041	0.00163886663268	0.00474527710628	3.92865561405e-05	0.000667573882456	0.00822458602917	0.0	0.0	3.15965749313e-05	0.0	0.00492371481326	0.000501336898396	0.000687180270291	0.000109469074986	0.00558069687684	0.0	9.21800583807e-05	0.00178890876565	0.0	0.0	7.20963206844e-05	0.000515587942117	0.00102269218895	0.000195532091705	0.00346708219712	0.000999294615565	0.00262673582065	0.00311956198803	0.00017093651845	0.000482897384306	0.00025965354798	0.00809756417402	0.000678113874694	0.0	0.000123271122507	0.000248694354638	0.000927798263352	0.00957841252403	0.000317904374364	9.65111229069e-05	0.00229576624925	0.0	0.000574423781145	0.000461983611739	0.00104738629511	0.00041036039298	0.00118891927238	0.00010237160894	0.0	0.0	0.00071338791317	0.00221576357515	6.30060170746e-05	0.000351301768219	0.00142371272641	0.0	0.00185962638415	5.21838960497e-05	0.00497046956318	0.00205381515664	0.000217627856366	0.0	0.000152187146708	0.000449929296825	0.000592305803152	0.000472831868868	0.000185686243302	0.00533594685833	0.00048971596474	0.000926187964702	0.00711183129656	0.0	0.00242106067943	0.0202451605746	0.00178222125625	0.0	0.009931425869	0.00416353832503	0.0	7.55401117994e-05	0.0	0.00085286499463	0.000162140251317	0.0	9.4122076333e-05	0.003060074086	0.000636375206822	0.000314861460957	0.000101851144552	0.00187840913196	0.0	0.00516416612307	0.0	0.00126718003704	0.0	0.0	0.00016792611251	2.6790976799e-05	0.0	0.00166354751508	0.0	0.00459434625155	0.00166881367842	0.000578971746179	0.00375355065603	0.000789781856804	9.36461113452e-05	0.00127388535032	0.0	0.0	0.0	0.000180479353162	0.0	0.0	0.00311900191939
Proteobacteria;Epsilonproteobacteria;Campylobacterales	3.52174678641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13445239178e-05	0.0	0.0	0.0	0.0	4.57885940612e-05	0.0	0.0	0.0	2.88875408037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7027755668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92960790367e-05	4.88830229261e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36349913479e-05	2.46542245014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22930502536e-05	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21378069161e-05	0.0	7.8805311478e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118231260345	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000127275041364	0.0	5.09255722761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Aeromonadales	7.04349357281e-05	0.217231409737	0.203633517344	0.0396435715585	0.0	0.122265913001	0.00477223427332	0.0	0.0	0.0	0.0	0.0	0.0	0.0205756082048	0.0	0.0	0.0	0.0	0.0	0.0	5.23889354568e-05	4.13445239178e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.27365691462e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6890394751e-05	0.00231753718437	1.86233611442e-05	0.0	2.45013965796e-05	0.0	0.0	0.0	0.0	0.0	3.65537156852e-05	0.0	0.0	3.15965749313e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85921580735e-05	0.000391064183409	0.0	2.93910181049e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.42183526677e-05	0.0	0.0	0.0	2.37896990603e-05	0.0	0.0	2.41277807267e-05	0.0	0.0	0.203956343793	0.0	0.0	2.41388466459e-05	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.0	0.0	0.0	0.0	0.0	5.21838960497e-05	5.8476112508e-05	0.0	0.0117519042437	0.0	0.0	0.0	0.0168879386313	3.9402655739e-05	0.0	0.0	0.000979431929481	0.0	0.0	0.0	2.54848492571e-05	0.0	4.3468811128e-05	0.0	0.0	0.0	2.80678118334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87376937323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68230556726e-05	0.0	0.0	0.0	0.0	0.0	2.89779477817e-05	0.0	0.0
Proteobacteria;Gammaproteobacteria;Cardiobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41277807267e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64134207482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0048952280331	0.00117959986122	0.00922798055533	0.00424319573256	0.00807478267195	0.0126566724011	0.0438845319539	0.0116250536777	0.12205008489	0.472706894463	0.0144378455867	0.00346631178237	0.96796892849	0.080903164255	0.0158653536719	0.0234420080785	0.876113046845	0.0181044627501	0.0508949392774	0.0336083104186	0.00183361274099	0.0160003307562	0.00514586965197	0.000863309352518	0.0607867026368	0.00232875861641	0.0241763776643	0.000486113361636	0.00250946276585	0.00232689151787	0.0078862986394	0.00274643459846	0.0369606003752	0.464341699122	0.00143235172732	0.00227557464652	0.465084080153	0.0440345771996	0.0874475637302	0.0451400899343	0.0210630214541	0.105476763893	0.0086489929926	0.00646753887929	0.457462306067	0.00704330438416	0.0222754773317	0.000693249801012	0.00851701575465	0.0033723467566	0.00115642804761	0.00865746153117	0.00206353776754	0.0154999838036	0.00775401069519	0.00335954798809	0.0325123152709	0.000771150841163	0.0691749846129	0.00706713780919	0.00112838860603	0.624155934563	0.0550392479147	0.000456610031001	0.525968446018	0.146206390861	0.000244415114631	0.00335021425789	0.000529038325888	0.17726284089	0.0126480200331	0.00123928975877	0.235949027498	0.00897659408732	0.0835655509294	0.10430844494	0.00364493207172	0.0153102734153	0.00294288319655	0.0343999048412	0.000789618236748	0.569112410987	0.0159967186218	0.00122242098986	0.210048051763	0.0252028433977	0.0550003647239	0.0123782016695	0.00272768967099	0.00114928862997	0.0139566626855	0.00303702838453	0.00334675521623	0.0012569215613	0.0333803343789	0.0178937088492	0.400913384597	0.0251918057423	0.0581941805819	0.0102561212702	0.00151333298544	0.0103502719139	0.000623943845054	0.00369967355822	0.0646524733876	0.00328289416471	0.0722779277542	0.00294708253276	0.00130028763939	0.00281182025572	0.00337580311445	0.0636630754163	0.0327253080861	0.00166542884793	0.182157078709	0.000637121231428	0.259526318709	0.00995435774832	0.00198559779731	0.0026010877276	0.00662070848406	0.179016503873	0.0283779019993	0.000544152536839	0.00113715332617	0.00141872719903	0.00135429547194	0.000752976610664	0.00293122886133	0.503181876034	0.00186293031066	0.0032083110534	0.00238413466749	0.000639954492125	0.0285388127854	0.000782591134	0.0768106053222	0.00111812443643	0.000397675130009	0.00904002239015	0.972432084874	0.0008082354943	0.00311915159077	0.0067264573991	0.0075131073996	0.000790490689776	0.0188744789254	0.0331056404707	0.00231487785615	0.0155452544833	0.0359872611465	0.00367661751189	0.0589950589951	0.0570352865783	0.175101068438	0.00165174302356	0.532683486239	0.193378119002
Proteobacteria;Gammaproteobacteria;Pasteurellales	0.0127839408347	0.000185035272349	0.00189503172118	0.0	7.27457898374e-05	0.0	0.0	0.0	0.0	0.000181752090149	0.000102396067991	6.18984246851e-05	4.56933973041e-05	0.00069963428208	0.00160906223853	0.00209174841316	2.97805175854e-05	0.0038321112821	0.000590569066295	0.00129850290254	5.23889354568e-05	0.000124033571753	0.000189031946399	9.59232613909e-05	0.0	0.0	0.000228942970306	0.0	6.27365691462e-05	0.000930756607147	0.0	0.000959597630787	0.0	0.000355532571632	2.42771479207e-05	0.00168750479405	0.0	0.000941458404656	0.0	0.0	3.72467222884e-05	0.0	0.0	7.40557886941e-05	0.0	0.00188020413645	0.00373222283335	2.5675918556e-05	0.0	0.000119024003174	0.000676933491284	3.15965749313e-05	0.000335924752855	4.85892909203e-05	0.0	0.0	0.000164203612479	8.1173772754e-05	0.00192673071262	3.07266861269e-05	0.000137608366589	0.0	0.0	0.000408545817212	0.000378097824219	0.00686940413708	0.00212641149729	0.000818075574601	0.0	0.0	0.00190993591104	0.00017093651845	0.0	0.0175822545347	0.000655673212471	0.0	0.00670078421266	0.000493084490027	0.0	0.0	0.0	0.0	0.000168894465087	0.0	0.0	0.0	0.00576263768327	0.0	0.00164144157192	0.000277414496889	0.000716601262583	0.0	0.00266694556293	0.0	0.0653218612414	0.00034653309391	0.0	0.0	4.99950005e-05	0.0011833986081	0.0	0.0	0.00153386195242	0.00391730141458	0.00109580463369	0.000500043482042	0.118556369713	0.0	0.00425548681981	2.6526606186e-05	0.0	0.00391772771792	0.00012863721732	0.000112528976211	0.0	0.000458727286628	0.000332797160131	0.00104325146707	0.0	0.0113502009931	0.0	0.000280678118334	0.00188850279498	0.000152362710315	0.0	0.0	5.88824118236e-05	0.0	3.22113061685e-05	6.36375206822e-05	0.00627099076406	0.00201156010491	0.0027814904454	0.0	0.0	0.0	0.0	0.0	0.0	2.79876854184e-05	0.00053581953598	0.0	0.0	0.0	0.0	0.0	0.0	0.00270526173407	0.0	9.36461113452e-05	0.0	0.0001598529353	0.000378000378	0.0	0.000180479353162	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.00017608733932	4.62588180872e-05	0.000205981708824	0.000121234163787	0.000363728949187	0.0	0.00083430669114	9.20188945463e-05	8.48896434635e-05	0.000363504180298	6.82640453273e-05	0.0	0.000319853781129	0.000286214024487	0.000675806140182	0.00036064627813	0.000297805175854	6.03482091669e-05	0.000121142372573	0.000458295142071	0.000104777870914	0.000165378095671	0.000357060343198	9.59232613909e-05	0.000108780784962	0.000279451033969	0.000251837267337	6.48151148848e-05	0.000209121897154	0.0	8.6662622411e-05	0.000165447867377	0.000750469043152	0.000242408571567	4.85542958413e-05	0.000383523816829	5.03473970396e-05	2.1396781924e-05	0.000349575131763	6.91802144587e-05	3.72467222884e-05	0.00020069574525	0.0	0.0	0.000182096292519	0.000149222550512	7.8573112281e-05	0.00012837959278	0.000475198303908	0.000198373338623	0.000141027810684	6.31931498626e-05	0.000335924752855	1.61964303068e-05	0.000200534759358	0.000152706726731	0.000437876299945	0.0	0.000240841339078	0.000768167153173	0.000220173386542	0.000116022740457	4.6083657199e-05	4.80642137896e-05	0.000412470353693	0.000135072553257	4.88830229261e-05	3.89559797429e-05	0.000117564072419	3.34616028108e-05	6.3664530368e-05	0.000235037712869	0.000160965794769	0.000185466819986	6.55673212471e-05	9.68734106706e-05	0.000147269982696	0.000394467592022	0.000497388709276	0.000190317592482	0.000137324910739	0.000381485249237	0.000217150026541	0.000149075730471	4.75760026643e-05	0.0	0.000340408977071	3.17389786397e-05	0.000168971926521	0.000158522569651	0.000443610305409	0.000116808784021	0.0	3.39708530081e-05	0.0	0.000567054153672	0.00117100589406	0.00166099818081	0.000499950005	0.000112704629343	5.21838960497e-05	8.77141687621e-05	2.59976602106e-05	0.0	0.00093926111459	0.000108705104792	0.000128551227664	7.22324150186e-05	0.000118207967217	7.9579818558e-05	0.000217793749319	0.0048971596474	7.71823303918e-05	0.000135034771454	0.000169448445311	5.09696985142e-05	0.00105385767375	4.3468811128e-05	0.000132373186487	0.0	0.000307146269879	2.80678118334e-05	7.55401117994e-05	8.70644058943e-05	3.15875923937e-05	8.10701256587e-05	5.88824118236e-05	0.0001411831145	0.000128845224674	0.000636375206822	0.000157430730479	2.54627861381e-05	0.000144493010151	0.000106659082021	2.71798217004e-05	0.000126224376452	0.00194950774929	0.00014427412083	6.11807892322e-05	0.00111950741674	0.0	0.000255232261358	0.0	0.0	0.000324306794227	0.0	0.000231588698472	3.38157716759e-05	8.17015713936e-05	0.00131104555883	0.00244161358811	0.000519522039723	0.000108000108	8.01057395762e-05	0.000252671094427	0.00049262511229	0.000860091743119	6.85494927338e-05
Proteobacteria;Gammaproteobacteria;Xanthomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.95475757336e-05	0.0	0.0	5.21838960497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Synergistetes;Synergistia;Synergistales	0.0	0.0	0.0	0.000969873310299	0.0	0.00122880314574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236785823404	0.0	0.00037210071526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44935949249e-05	0.0	0.0	0.000375234521576	0.0	0.0	0.000178977781187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8573112281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000615464351657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.41867279944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120638903634	0.0	0.0	0.0	4.86298538673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14548869279e-05	0.0	0.0	2.54848492571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TM7;TM7-3;I025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41320226637e-05	0.0	0.0	9.54046748291e-05	3.21812447705e-05	0.0	0.0	6.03482091669e-05	0.0	0.0	0.0	0.0	0.000735124235996	0.000191846522782	0.0	0.0	0.0	3.24075574424e-05	0.0	0.00014696156955	0.0	0.000595612322557	0.000187617260788	0.0	7.2831443762e-05	0.000127841272276	5.03473970396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64192585039e-05	0.000387978631331	0.000157146224562	0.0	0.0	0.0	0.0	3.15965749313e-05	0.0	0.0	0.0	0.0	0.0	2.02934431885e-05	0.0	0.0	0.0	0.0	1.53612190663e-05	0.0	3.43725294744e-05	0.000192960790367	0.0	3.89559797429e-05	0.0	0.0	0.0	0.000128202388838	0.0	0.0	0.0	0.0	0.0	7.39626735041e-05	0.000497388709276	0.0	6.86624553694e-05	0.0	7.23833421802e-05	5.96302921884e-05	0.0	0.0	0.0	0.0	0.000434499239626	0.0	6.82477392936e-05	0.000116808784021	7.84395753804e-05	0.0	0.000517970705879	3.15030085373e-05	0.0	3.95475757336e-05	0.0	2.81761573357e-05	0.0	0.0	2.59976602106e-05	0.0	0.0	0.0	0.000192826841496	0.000101125381026	0.0	5.3053212372e-05	0.0	0.00195886385896	0.0	0.0	0.0	0.0	0.000277330966776	4.3468811128e-05	5.29492745949e-05	0.0	0.0	0.0	0.000151080223599	0.0	0.0	0.0	0.000294412059118	0.0	0.0	0.000127275041364	0.000183669185558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99632338249e-05	0.0	0.0	0.0	0.0	0.0	0.0
Unclassified;unclassified;unclassified	0.0	0.00032381172661	0.0	0.000181851245681	0.000400101844106	0.00122880314574	0.000200233605874	6.13459296976e-05	4.24448217317e-05	0.0	0.0	0.0	2.2846698652e-05	0.0	0.0	0.0	5.95610351708e-05	0.0	1.51427965717e-05	0.0	0.0	0.000206722619589	0.0	0.0	0.0	3.10501148854e-05	0.0	6.48151148848e-05	0.0	0.0	0.0	0.000397074881705	0.00093808630394	3.23211428756e-05	7.2831443762e-05	7.67047633658e-05	0.0	0.0	0.0	0.0	0.0	2.229952725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.64111242737e-05	0.0036336061171	9.59785008158e-05	0.000161964303068	0.0	0.0	0.0	0.0	2.67601487864e-05	0.0	2.75216733177e-05	0.0	0.0	4.80642137896e-05	0.0	0.0	2.44415114631e-05	0.00159719516946	0.0	0.0015392337293	0.0	2.13670648063e-05	2.68276324614e-05	0.0	0.0	2.42183526677e-05	3.68174956739e-05	2.46542245014e-05	0.0	0.0	6.86624553694e-05	0.0	0.0	5.96302921884e-05	0.0	0.0	0.0	0.0	0.00745890361359	0.000118891927238	3.41238696468e-05	0.0	0.0	0.0	2.87761503266e-05	0.000126012034149	3.90335298021e-05	0.0	0.0	0.0	5.21838960497e-05	0.00029238056254	7.79929806317e-05	0.00174102285092	5.21811730328e-05	0.0	9.64134207482e-05	8.66788980223e-05	3.9402655739e-05	0.0	0.000272242186649	0.00195886385896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.03600745329e-05	0.0	0.000789689809843	0.0	0.000176647235471	0.0	0.0	6.36375206822e-05	0.0	0.0	0.000361232525377	3.55530273403e-05	0.0	0.0	0.0	0.000396753832281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289485873089	0.0	0.00100765271385	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.000286697247706	0.0
