Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000500584014684	0.0	0.0	0.0	0.0	0.0	0.000182773589216	0.000127206233105	0.0	0.0	0.0	0.0	0.0	7.63825236786e-05	0.0	0.0	0.0	0.0	0.0	3.10501148854e-05	0.0	0.0	2.09121897154e-05	2.44935949249e-05	0.0	3.30895734754e-05	0.0	6.46422857512e-05	0.0	0.0	2.51736985198e-05	0.0	0.0	0.000242130750605	3.72467222884e-05	4.45990545e-05	0.0	0.0	0.0	5.96890202047e-05	0.0	2.5675918556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78882371102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34820419167e-05	0.0	0.0	0.000275818590173	0.0	0.0	0.00048971596474	2.57274434639e-05	0.0	0.000254172667966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212314225053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.00253565768621	4.62588180872e-05	0.00160665732883	0.000121234163787	0.00029098315935	0.000122880314574	0.0222926747873	0.000122691859395	0.000551782682513	0.0123894341452	0.000102396067991	0.000495187397481	0.0264336303404	0.00254412466211	0.00167342472807	0.000216387766878	0.00884481372286	0.00117679007875	0.00018171355886	0.00656889703636	0.00172883487008	0.006036300492	0.00625905778076	0.00479616306954	2.17561569924e-05	6.21002297709e-05	0.000320520158429	0.00194445344654	0.00600179844832	0.00624586670586	8.6662622411e-05	0.0345124251348	0.00637898686679	0.00520370400297	0.00271904056711	0.00900002556825	0.000553821367435	0.00119821978774	8.0671184253e-05	0.000276720857835	5.58700834327e-05	0.004281509232	0.0	0.000666502098247	0.00065554665307	0.0165338585967	0.0016500353579	0.00100136082368	0.000219322294111	0.000277722674073	0.000338466745642	0.00843628550665	0.0	0.00184639305497	0.00033422459893	0.000152706726731	0.000821018062397	0.00332812468291	0.000240841339078	0.00129052081733	0.000220173386542	0.00375913679081	6.14448762654e-05	0.000576770565475	0.000274980235796	0.00686940413708	0.00124651708462	0.0005453837164	0.000235128144839	0.00209135017567	0.000827638894784	0.000320505972095	0.000536552649229	0.000853147371935	0.000295052945612	0.000702332227362	0.00581716431648	0.00475826532876	0.00663184945702	9.51587962412e-05	0.000102993683054	6.35808748728e-05	0.0101095401245	0.0010435301133	0.000475760026643	0.000897537158038	0.000729447808009	0.000126955914559	0.00398290969657	0.000198153212064	0.00716601262583	0.00292021960051	0.000967421429692	3.39708530081e-05	0.00471928865356	0.000882084239045	0.00729927007299	0.00110733212054	0.000599940005999	0.00019723310135	0.00135678129729	0.000818665575113	0.000649941505265	0.00261153427639	0.146890002087	0.00795721367075	0.0172901401208	0.000418948007108	0.000866858426258	0.000159159637116	5.44484373298e-05	0.135651322233	0.00432221050194	0.00256566065762	0.000169448445311	0.000815515176228	0.0011093238671	8.6937622256e-05	0.000185322461082	0.00100496571293	3.41273633199e-05	0.000168406871	0.000276980409931	0.000217661014736	0.000157937961969	0.000121605188488	0.001001001001	4.70610381665e-05	3.22113061685e-05	0.000636375206822	0.00293870696893	0.00239350189698	3.61232525377e-05	0.000142212109361	0.00192976734073	0.000782591134	0.00287552393021	0.00014427412083	0.000183542367697	0.000587741393787	0.0028398435407	4.25387102263e-05	0.0	0.0067264573991	0.000702664720826	0.000117109731819	0.000347383047707	0.000811578520222	5.44677142624e-05	0.00337126000843	0.00541401273885	7.99264676498e-05	5.40000540001e-05	0.000120158609364	0.000216575223794	0.00101422817236	0.000286697247706	0.00143953934741
Firmicutes;Clostridia;Clostridiales;Catabacteriaceae	0.00102130656806	0.000462588180872	0.00131828293648	0.00230344911196	0.000181864474594	0.00294912754977	0.000600700817621	0.00024538371879	0.000191001697793	0.0	0.000136528090655	0.0	0.0	0.000540626490698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000165378095671	4.20070991998e-05	0.00153477218225	0.0	0.000155250574427	0.000343414455459	0.000324075574424	0.000669190070892	7.34807847748e-05	0.0	0.0	0.000375234521576	3.23211428756e-05	0.000631205845937	0.000102273017821	0.0	2.1396781924e-05	0.0	0.0	0.0	0.0	0.0	2.4685262898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000410755474107	0.0	4.85892909203e-05	0.000233957219251	0.000152706726731	0.0	0.000487042636524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212256869404	2.44415114631e-05	0.000194779898714	0.0	3.34616028108e-05	0.0	0.0	0.0	0.0	3.27836606235e-05	2.42183526677e-05	0.0	4.93084490027e-05	0.0	7.13690971809e-05	0.0	0.0	0.000434300053081	2.98151460942e-05	0.0	0.000287211890572	0.000121574634668	0.0	0.000241388466459	3.96306424127e-05	0.0	0.0	0.0	0.0	0.0	0.000220521059761	0.000234201178813	0.0	0.0	0.0	0.000208735584199	8.77141687621e-05	0.0	0.000652883569097	0.0	2.17410209583e-05	0.0	7.22324150186e-05	0.00228535403286	0.000450952305162	0.0	0.0	5.14548869279e-05	0.000157540566696	0.0	0.0	0.000332797160131	0.0	0.0	0.0	0.0	0.0	7.55401117994e-05	0.0	3.15875923937e-05	0.000405350628293	0.000353294470942	0.0	0.0	0.000127275041364	0.0	2.54627861381e-05	0.0	0.0	0.0	0.0	0.0	0.000108205590622	0.0	0.0	0.0	0.0	0.0	0.000747384155456	0.0	0.000292774329547	0.0	0.000236710401731	2.72338571312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137098985468
Firmicutes;Clostridia;Clostridiales;Christensenellaceae	0.0048952280331	0.0018040939054	0.00828046469474	0.123598229981	0.00734732477358	0.127795527157	0.00123477390289	0.0100607324704	0.0	0.0	0.00174073315585	0.000928476370276	0.0	0.00178088726348	6.43624895411e-05	0.0	0.0	0.000905223137503	0.0	7.63825236786e-05	0.000314333612741	0.00214991524373	0.00224737980719	0.01103117506	4.35123139849e-05	0.00353971309694	0.00869983287163	6.48151148848e-05	0.00926410004392	0.0105567394126	0.000895513764913	0.000231627014328	0.0	0.000387853714507	4.85542958413e-05	0.00536933343561	2.51736985198e-05	0.000299554946936	0.0	6.91802144587e-05	0.000223480333731	0.00024529479975	0.000196011172637	0.000345593680573	0.0	0.000268600590921	0.0	5.1351837112e-05	0.000109661147056	3.96746677247e-05	0.000169233372821	0.00755158140858	0.0	0.00275339315215	0.00103609625668	0.000839886997022	0.0	0.170546096556	0.0	3.07266861269e-05	8.25650199532e-05	0.0	0.0	0.0	0.00453717389063	0.00310666872492	2.44415114631e-05	0.00837553564472	2.93910181049e-05	0.000133846411243	0.000106107550613	0.0	0.00018779342723	3.70933639972e-05	0.000131134642494	0.0	0.000257722469718	0.000246542245014	0.000124347177319	7.13690971809e-05	0.000102993683054	0.0	0.00395695603918	0.00077519379845	0.000142728007993	0.000251310404251	0.00080239258881	0.000126955914559	0.00354841045695	0.000118891927238	0.0	0.0	0.0	0.0	0.000201433052286	0.00450493022084	0.000312268238417	3.95475757336e-05	4.99950005e-05	0.0	0.000782758440745	0.00105257002514	0.0	0.00435255712731	0.0	0.00200017392817	0.0	0.0196616633681	0.00338862839355	0.00652554512176	0.00658826091691	0.00881488736533	2.57274434639e-05	0.00339837508158	0.0	0.0001783939448	0.00793166564979	0.0	0.0	5.91156301726e-05	3.41273633199e-05	0.0	5.03600745329e-05	4.35322029471e-05	0.0	0.000445885691123	0.000588824118236	0.000705915572498	3.22113061685e-05	0.0	0.000970822837951	0.00310645990884	3.61232525377e-05	0.000142212109361	8.15394651011e-05	0.0	0.0	0.000396753832281	0.0	0.000139938427092	0.0	8.50774204526e-05	0.0	0.0	0.000648613588455	5.85548659094e-05	0.0	0.00598539158664	5.44677142624e-05	4.68230556726e-05	0.000106157112527	0.0	0.0	0.0	0.0	2.89779477817e-05	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0022539179433	0.103619752515	0.00144187196177	0.00927441352973	0.00898410504492	0.0314573605308	0.0117804104789	0.0256732715784	0.000127334465195	6.05840300497e-05	0.00235510956379	0.00813964284609	2.2846698652e-05	0.00422960725076	0.150447319302	0.00876370455857	0.0252240983948	0.0162336682659	0.00436112541264	0.00129850290254	0.004243503772	0.00661512382685	0.00518787675117	0.0207194244604	0.00102253937864	0.00540271999006	0.0095011332677	0.0241436302946	0.00292770656015	0.000710314252823	0.000808851142502	0.0271334502498	0.0166979362101	0.00227864057273	0.0151003860067	0.0291733783335	0.00181250629342	0.0140148921602	0.000215123158008	0.00307851954341	0.00180646603099	0.000847382035501	0.000808546087127	0.00365341890891	0.0028042829048	0.00707314889426	0.00267148581755	0.0021567771587	0.00361881785283	0.00174568537988	0.0151181813054	0.0456254542008	0.00441501103753	0.00207314307927	0.00106951871658	0.00297778117126	0.000656814449918	0.0153418430505	0.00171264952233	0.00116761407282	0.00533920462364	0.000440886413737	0.00096775680118	0.0389320131696	0.00701199601279	0.00148579808583	0.0203353375373	0.02878846903	0.00211615330355	0.000786347666053	0.000806417384661	0.0088032307002	0.00093896713615	0.00092733409993	0.0033439333836	0.000944515754038	0.00938846139686	0.00431448928774	0.00472519273812	0.000523373379327	0.0170282889316	0.000190742624619	0.030280364812	0.000864639236732	0.000190304010657	0.000789832699074	0.0251173195225	0.000444345700955	0.0214835735149	0.00546902865295	0.00795086162771	0.00289101740451	0.0261988181771	3.39708530081e-05	0.0435383154442	0.0826008883848	0.00144424060268	0.00158190302934	0.0021497850215	0.0156377673213	0.00120022960914	0.000672475293842	0.00200181983621	0.0359085963003	0.0537466082238	0.0632881120097	0.000353515876077	0.0240967336502	0.0314433192797	0.000318319274232	0.0016334531199	0.0107737512243	0.0012863721732	0.00112528976211	0.00144031178514	0.00716124264125	0.00621221365578	0.0274288198218	0.000820713756222	0.000709387562071	0.000341273633199	0.000308745930167	0.0249785969683	0.000957708464837	0.00360098553288	0.000445885691123	0.0144850733086	0.00244717398466	0.00083749396038	0.00337278859616	0.0742023509656	0.00491431772465	0.0102951269732	0.00437302236285	0.00663187649489	0.00151469251742	0.0	0.00422001803427	9.17711838483e-05	0.00257486705849	8.0372930397e-05	0.00034030968181	0.0005406529424	0.0665171898356	0.00140532944165	0.000585548659094	5.78971746179e-05	0.000845394291898	0.000136169285656	0.00332443695276	0.00966029723992	0.00175838228829	0.004131004131	0.000440581567669	0.000180479353162	0.000202845634472	0.00172018348624	0.000205648478201
Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.000433839479393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02855931433e-05	0.0	0.000104777870914	8.26890478356e-05	2.10035495999e-05	0.0	2.17561569924e-05	0.0	0.000297625861398	0.0	0.0	0.0	0.0	6.61791469508e-05	0.0	0.0	0.0	0.000204546035642	0.0	2.1396781924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98445101024e-05	3.92865561405e-05	0.0	0.0	0.0	0.0	0.000157982874656	0.0	0.0	0.0	0.0	0.0	8.1173772754e-05	2.67601487864e-05	3.07266861269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70933639972e-05	0.0	2.42183526677e-05	3.68174956739e-05	0.0	0.0	0.0	0.000171656138424	0.0	4.82555614535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64134207482e-05	1.44464830037e-05	0.0	0.0	0.0	0.0	0.000154364660784	0.0	0.0	2.54848492571e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.03600745329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0010818378516	0.0	0.0	7.22465050753e-05	0.0	0.0	0.0	9.74753874647e-05	0.0	0.0	2.79876854184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiales Family XIII. Incertae Sedis	7.04349357281e-05	0.0	8.23926835297e-05	6.06170818937e-05	0.000181864474594	0.0	0.000800934423494	0.000153364824244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02855931433e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255682544553	0.0	0.0	0.0	3.45901072293e-05	0.0	0.0	0.0	0.0	0.0	0.000537201181843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7184316147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102993683054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.92612848254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116479006046	0.0	0.0	0.0	3.41273633199e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79876854184e-05	0.0	0.0	0.0	0.0	0.000216204529485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiales_Family_XI._Incertae_Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51427965717e-05	0.0	0.0	0.0	2.10035495999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3780789502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.07266861269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36375206822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Dehalobacteriaceae	0.000140869871456	2.31294090436e-05	0.0	6.06170818937e-05	0.000472847633943	0.000122880314574	0.0	0.0	0.0	0.0	3.41320226637e-05	0.00012379684937	0.0	9.54046748291e-05	0.0	0.0	0.0	9.05223137503e-05	0.0	0.0	0.0	0.000206722619589	0.000126021297599	0.000191846522782	0.0	0.000558902067938	0.0	9.72226723272e-05	0.000648277881177	0.000195948759399	5.77750816073e-05	0.0	0.0	0.000113124000065	0.000121385739603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.64111242737e-05	0.000189579449588	0.0	1.61964303068e-05	6.68449197861e-05	0.0	0.0	0.000243521318262	0.0	0.0	0.000110086693271	0.0	0.0	0.0	0.0	0.0	0.0	0.0002726918582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46542245014e-05	0.0	0.0	0.000377643504532	0.0	0.000217150026541	5.96302921884e-05	0.0	0.0	9.72597077346e-05	0.0	4.82776932918e-05	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.000126012034149	0.0	0.0	0.0	0.0	0.000208735584199	0.0	0.0	0.0	0.0	0.000195669188625	0.0	0.000288929660074	3.9402655739e-05	2.6526606186e-05	0.0	0.0	0.0	0.000225057952423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288623005877	0.0	7.22465050753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108102264742	2.92774329547e-05	0.0	3.38157716759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.0050008804367	0.00802590493813	0.00992831836533	0.0243680669213	0.0077837995126	0.0152371590071	0.0238277990989	0.00929390834918	4.24448217317e-05	0.00627044711014	0.0168953512185	0.000897527157934	0.0	0.0100174908571	0.0160906223853	0.00577034045009	0.0	0.0175915029721	0.0128562342893	0.00954781545982	0.023627409891	0.0053334435854	0.0146184705215	0.0413429256595	0.00219737185624	0.0051232689561	0.00641040316857	0.0148426613086	0.0248436813819	0.0229504984447	0.00219545310108	0.0285563019093	0.019512195122	0.00439567543108	0.0234274477434	0.0185625527345	0.00123351122747	0.00637624101335	0.000242013552759	0.0071947423037	0.000726311084625	0.00180626170725	0.000392022345274	0.0184645766477	0.000874062204094	0.0129525173844	0.00506796574212	0.00572572983798	0.0166684943525	0.0103154136084	0.0290235234388	0.0124806470979	0.0100777425857	0.00568494703767	0.00628342245989	0.0677254333053	0.000383141762452	0.0105728839012	0.00503090797185	0.00780457827623	0.012302187973	0.00206520478014	0.00445475352924	0.0532791809858	0.00209672429794	0.00903056498919	0.00821234785159	0.0505648617063	0.00946390782977	0.00614020411578	0.00373498578159	0.00628191705305	0.00174379610999	0.00278200229979	0.00976953086582	0.00154997457073	0.00279812967122	0.0134612065777	0.0262372544143	0.00206970381825	0.0289068937105	0.00044506612411	0.0249481252714	0.0293977340489	0.00180788810124	0.00129245350758	0.0283998346585	0.00104738629511	0.00523812972216	0.00828280426426	0.021156799181	0.0045555425768	0.0115306175809	0.000509562795122	0.0222439642025	0.0126012034149	0.0172137866427	0.0111919639326	0.00609939006099	0.00915725113409	0.0149245942702	0.000233904450032	0.0214220720135	0.0171926006529	0.00516593613024	0.0149143403774	0.0208252988816	0.0257291862296	0.0184010402301	0.0103453764125	0.0072960906022	0.0107737512243	0.00252128945947	0.00326334031013	0.000677793781242	0.00830806085782	0.00876365855011	0.00878069984786	0.00767764481627	0.0171435327501	0.00238891543239	0.000617491860335	0.00339930503097	0.00430968809177	0.00568576663087	0.00178354276449	0.0364482129188	0.0270130359076	0.0123047189564	0.00140002545501	0.0183931570109	0.00534718508899	0.0116316873171	0.00423081025349	0.00285388127854	0.0103251539937	0.0831952432011	0.00530207394049	0.000397675130009	0.0195354044221	0.000160745860794	0.00429640973286	0.00266167602412	0.0067264573991	0.120101616129	0.00322051762501	0.00602130616026	0.0168064385229	0.00114382199951	0.0111438872501	0.0171974522293	0.00543499980018	0.003996003996	0.000120158609364	0.000360958706324	0.0	0.0111811926606	0.000342747463669
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.041450959676	0.0349022782468	0.0894784543133	0.0390980178214	0.109264176336	0.087613664291	0.149274153179	0.109195754862	0.0162775891341	0.146522476675	0.048808792409	0.0812107331868	0.000434087274389	0.0899666083638	0.239106648645	0.1304457588	0.00169748950237	0.0996650674391	0.0809079620824	0.0651542926978	0.392917015926	0.101335428123	0.172145092521	0.235395683453	0.0119006178749	0.110476308762	0.0511458595664	0.169329487637	0.0849453146239	0.0208440492811	0.0200479533177	0.445782733861	0.287054409006	0.11554808578	0.140419023573	0.153358390223	0.0561121740006	0.0955580280726	0.0327793912015	0.0858526461432	0.0343973480334	0.0970252430648	0.0478757289165	0.237250061713	0.0640614757084	0.233682514102	0.032450695372	0.108917246514	0.0617392257923	0.123070819282	0.306594460428	0.104521469873	0.233323735483	0.123789316835	0.0360962566845	0.0985721921051	0.0733442802408	0.0805852629016	0.120982632663	0.490858810877	0.0721618274391	0.0582898248057	0.0561298944684	0.200668092572	0.0515244216822	0.134339302254	0.138632253019	0.118036618621	0.0555490242182	0.225815626569	0.0759093417088	0.0954680455546	0.0218645204561	0.0759301161022	0.195947939547	0.0698699474462	0.134936121645	0.154976455216	0.286412998425	0.0314261924587	0.142302938753	0.0261953204476	0.242484196304	0.0756708407871	0.0735049241163	0.0236590794859	0.147786125903	0.0128225473704	0.100731407053	0.0974121190504	0.405220952056	0.103784604602	0.129242273702	0.00981757651935	0.175908606947	0.248495731342	0.324876068543	0.179150518073	0.250624937506	0.0724690766673	0.235297187288	0.0112858897141	0.211828935396	0.294232861806	0.421206428721	0.14859987825	0.309101426919	0.118128891521	0.0630048465267	0.0577218950607	0.0588043123162	0.19735553379	0.0768736010703	0.0464744671753	0.0504109124799	0.166823823237	0.0909645571024	0.10519452293	0.11206713968	0.1302908489	0.0239915364139	0.0277590659032	0.0567306239613	0.0464706266461	0.0516457135637	0.0310498581273	0.157804863687	0.0406136759377	0.07801578354	0.0217003945526	0.200540512175	0.0879230005347	0.0924755264964	0.176734098909	0.201837355947	0.16825709381	0.33024661273	0.0820198376916	0.0102171918018	0.168681780017	0.00289342549429	0.0257359196869	0.0548138906218	0.150971599402	0.119615155938	0.0401686380138	0.0502547475683	0.0603273366698	0.0276695988453	0.186964461301	0.249044585987	0.0968708787915	0.0605610605611	0.0158208835663	0.0490903840601	0.00834564896114	0.10751146789	0.0318412393748
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae	0.0490227152668	0.0558343934312	0.0722995797973	0.157422561678	0.0724548066781	0.131481936594	0.0414817286835	0.0451199312926	0.00676994906621	0.000181752090149	0.0144719776094	0.0211692612423	0.0	0.171505803784	0.0170882409732	0.000937680323139	0.0	0.079538939682	0.0222144825706	0.0330736327528	0.00597233864208	0.00334890643734	0.00693117136796	0.0151558752998	0.00639631015577	0.0202446749053	0.0123858146936	0.0510743105292	0.0229406721178	0.0602052563255	0.00670190946645	0.00486416730088	0.0103189493433	0.00488049257422	0.0597946153286	0.0656592774411	0.00380122847649	0.0211614173228	0.00650747552974	0.077827741266	0.0014339988081	0.000981179199001	0.000808546087127	0.0116020735621	0.00338699104086	0.0151013221118	0.00235719336843	0.0159190695047	0.030193369156	0.0208688752232	0.0275286286456	0.0452778918765	0.00215951626836	0.0187392698649	0.0445187165775	0.0232877758265	0.00153256704981	0.0282687663616	0.0109449008536	0.00593025042249	0.00773359020228	0.000603318250377	0.00506920229189	0.0180961764918	0.0191798714467	0.132120253165	0.0513271740724	0.046825087651	0.00396778744416	0.000267692822486	0.0116293875472	0.005405867396	0.0049362843729	0.000445120367966	0.00908107399272	0.00111404422271	0.000957254887523	0.00776608071793	0.0225482881539	0.0176995361009	0.0604916231804	0.00203458799593	0.0170824687545	0.0241800834824	0.000570912031971	0.0261721835284	0.0272084032387	0.00463389088139	0.0495811910107	0.0258391788531	0.00143320252517	0.0193318537554	0.0147727866966	0.00411047321398	0.0174958993986	0.0366695019374	0.000468402357625	0.00605077908724	0.0010498950105	0.0015778648108	0.0082972394719	0.0100286532951	0.025555699987	0.0402611534276	0.000104362346066	0.0212844595182	0.000385653682993	0.062148769882	0.0908625241341	0.0200010610642	0.0589676576282	0.00195886385896	0.00614885898788	0.00652668062026	0.0096585613827	0.010601697291	0.0123689611182	0.00130406433384	0.00185322461082	0.0372428470087	0.00419766568835	0.00213315369934	0.00372664551544	0.00949002024247	0.0161096721208	0.0171868666396	0.0473414591062	0.0390606616782	0.0282493155097	0.00311823851343	0.0246903862301	0.024520663051	0.00664667846693	0.0178476197248	0.0151663405088	0.000656366757548	0.0104298664587	0.0181064021641	0.00119302539003	0.00736076126504	0.000428655628784	0.0136549259826	0.00174672489083	0.02466367713	0.07134749473	0.0149314908069	0.00764242704956	0.0728391721899	0.0062910209973	0.0397995973217	0.0164543524416	0.00867202174	0.011556011556	0.0037249168903	0.000108287611897	2.89779477817e-05	0.000573394495413	0.00850013709899
