Firmicutes;Negativicutes	385.0	114.0	916.0	1140.0	1079.0	700.0	11.0	290.0	8.0	4.0	1058.0	143.0	12.0	24.0	44.0	171.0	56.0	1922.0	4.0	21.0	612.0	1904.0	105.0	146.0	121.0	91.0	1751.0	272.0	2595.0	68.0	45.0	652.0	140.0	18.0	241.0	200.0	2820.0	959.0	219.0	48.0	1535.0	2978.0	352.0	585.0	131.0	2.0	113.0	20.0	37.0	38.0	144.0	2748.0	1316.0	74.0	68.0	132.0	29.0	66.0	915.0	26.0	598.0	80.0	10.0	188.0	57.0	122.0	7.0	4.0	7.0	1598.0	36.0	7.0	108.0	15.0	2615.0	90.0	13.0	1057.0	17.0	134.0	272.0	92.0	59.0	1086.0	79.0	176.0	397.0	31.0	8.0	140.0	3.0	9.0	1760.0	1675.0	798.0	6.0	23.0	237.0	15.0	134.0	364.0	1256.0	1448.0	46.0	47.0	742.0	55.0	200.0	22.0	850.0	1531.0	1879.0	2283.0	2776.0	6.0	2.0	1687.0	115.0	21.0	2435.0	260.0	602.0	212.0	549.0	1633.0	46.0	1863.0	51.0	2010.0	1529.0	119.0	51.0	110.0	1173.0	42.0	555.0	3.0	1319.0	547.0	101.0	534.0	2185.0	47.0	836.0	771.0	282.0	4.0	171.0	43.0	321.0	69.0	3243.0	1865.0	561.0	539.0	18.0	18.0	9.0	7.0	41.0	35.0	4.0	22.0	1.0	7.0	16.0	15.0	3.0	166.0	8.0	10.0	232.0	3.0	5.0	35.0	172.0	223.0	1.0	0.0
Firmicutes;unclassified	45.0	0.0	6.0	9.0	7.0	15.0	7.0	0.0	0.0	0.0	0.0	3.0	3.0	2.0	0.0	46.0	23.0	95.0	10.0	0.0	0.0	37.0	67.0	43.0	22.0	0.0	30.0	0.0	70.0	1.0	76.0	0.0	1.0	0.0	31.0	0.0	81.0	26.0	24.0	0.0	18.0	37.0	89.0	0.0	0.0	100.0	0.0	1.0	2.0	0.0	52.0	21.0	0.0	0.0	190.0	44.0	0.0	0.0	0.0	0.0	32.0	11.0	0.0	0.0	0.0	0.0	0.0	20.0	20.0	0.0	0.0	0.0	0.0	17.0	24.0	20.0	693.0	160.0	29.0	62.0	0.0	1.0	108.0	10.0	15.0	172.0	0.0	8.0	43.0	718.0	0.0	41.0	25.0	64.0	6.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	23.0	2.0	0.0	189.0	1.0	0.0	0.0	11.0	33.0	42.0	74.0	167.0	0.0	0.0	17.0	0.0	0.0	32.0	0.0	22.0	0.0	0.0	51.0	0.0	0.0	0.0	20.0	104.0	6.0	0.0	0.0	27.0	0.0	8.0	5.0	15.0	21.0	0.0	49.0	71.0	0.0	69.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	34.0	66.0	385.0	0.0	18.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
Fusobacteria;Fusobacteriia	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lentisphaerae;Lentisphaeria	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria	1.0	2.0	0.0	1.0	4.0	1.0	2.0	3.0	32.0	5.0	45.0	29.0	27.0	2.0	10.0	3.0	2.0	3.0	15.0	0.0	7.0	0.0	1.0	1.0	5.0	0.0	0.0	2.0	0.0	0.0	14.0	2.0	2.0	2.0	4.0	0.0	0.0	0.0	8.0	8.0	1.0	0.0	2.0	0.0	2.0	5.0	1.0	1.0	9.0	0.0	2.0	2.0	2.0	0.0	10.0	2.0	6.0	4.0	5.0	0.0	3.0	0.0	13.0	4.0	3.0	2.0	11.0	2.0	7.0	0.0	2.0	7.0	3.0	4.0	0.0	2.0	9.0	4.0	0.0	0.0	2.0	2.0	0.0	1.0	3.0	0.0	4.0	1.0	2.0	0.0	1.0	4.0	4.0	0.0	0.0	8.0	0.0	6.0	13.0	5.0	2.0	3.0	2.0	0.0	3.0	8.0	3.0	3.0	4.0	0.0	0.0	0.0	2.0	1.0	1.0	14.0	0.0	8.0	6.0	0.0	1.0	2.0	3.0	1.0	1.0	0.0	7.0	2.0	0.0	0.0	0.0	4.0	3.0	4.0	1.0	30.0	8.0	1.0	0.0	8.0	7.0	1.0	0.0	0.0	1.0	9.0	7.0	1.0	6.0	5.0	3.0	4.0	0.0	3.0	7.0	1.0	5.0	16.0	7.0	1.0	2.0	2.0	8.0	17.0	8.0	6.0	12.0	1.0	10.0	8.0	5.0	10.0	5.0	18.0	6.0	5.0	1.0	3.0	7.0
Proteobacteria;Betaproteobacteria	2.0	30.0	8.0	8.0	10.0	5.0	10.0	3.0	76.0	21.0	119.0	116.0	82.0	14.0	22.0	6.0	28.0	8.0	36.0	7.0	18.0	3.0	1.0	5.0	11.0	33.0	3.0	18.0	3.0	3.0	40.0	12.0	14.0	11.0	24.0	6.0	23.0	18.0	42.0	41.0	8.0	9.0	5.0	13.0	13.0	14.0	11.0	8.0	29.0	6.0	27.0	10.0	20.0	54.0	17.0	5.0	7.0	13.0	44.0	10.0	8.0	36.0	25.0	46.0	5.0	22.0	24.0	5.0	18.0	23.0	7.0	33.0	19.0	6.0	0.0	9.0	38.0	11.0	1.0	7.0	4.0	1.0	4.0	11.0	12.0	15.0	14.0	4.0	1.0	21.0	21.0	4.0	9.0	1.0	7.0	31.0	2.0	8.0	39.0	22.0	148.0	12.0	5.0	6.0	2.0	5.0	8.0	14.0	47.0	28.0	10.0	1.0	8.0	5.0	9.0	51.0	6.0	15.0	15.0	4.0	2.0	5.0	61.0	14.0	1.0	3.0	21.0	25.0	23.0	6.0	3.0	19.0	24.0	23.0	19.0	24.0	34.0	80.0	2.0	29.0	13.0	4.0	1.0	3.0	44.0	56.0	14.0	7.0	15.0	23.0	2.0	6.0	1.0	16.0	9.0	4.0	11.0	80.0	18.0	4.0	13.0	25.0	19.0	38.0	45.0	11.0	44.0	14.0	35.0	12.0	58.0	65.0	12.0	57.0	7.0	26.0	9.0	37.0	15.0
Proteobacteria;Deltaproteobacteria	0.0	0.0	68.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	3.0	1.0	15.0	45.0	0.0	0.0	4.0	0.0	0.0	29.0	46.0	0.0	3.0	0.0	20.0	4.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	63.0	0.0	1.0	43.0	28.0	5.0	4.0	1.0	3.0	0.0	82.0	0.0	4.0	0.0	5.0	3.0	0.0	14.0	5.0	0.0	2.0	9.0	0.0	3.0	0.0	1.0	27.0	2.0	1.0	1.0	4.0	0.0	0.0	0.0	28.0	3.0	0.0	1.0	0.0	1.0	3.0	0.0	2.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	11.0	54.0	5.0	1.0	0.0	1.0	1.0	5.0	1.0	13.0	2.0	60.0	20.0	4.0	0.0	3.0	1.0	1.0	7.0	22.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	18.0	0.0	0.0
Proteobacteria;Epsilonproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria	866.0	1356.0	15.0	3.0	79.0	525.0	317.0	10.0	12166.0	3506.0	446.0	342.0	6163.0	29.0	47.0	28.0	64.0	29.0	67.0	4.0	542.0	8.0	15.0	26.0	68.0	73.0	7.0	19.0	23.0	8.0	10638.0	34.0	20.0	32.0	77.0	74.0	65.0	24.0	177.0	59.0	12.0	160.0	10.0	174.0	25.0	14.0	76.0	18.0	90.0	17.0	7.0	299.0	61.0	37.0	43.0	9.0	16.0	63.0	1045.0	10.0	52.0	85.0	63.0	79.0	8.0	887.0	6403.0	35.0	279.0	39.0	11.0	11023.0	3637.0	27.0	27.0	38.0	126.0	22.0	2.0	48.0	166.0	3.0	5.0	35.0	56.0	32.0	84.0	8.0	31.0	119.0	24.0	50.0	20.0	33.0	3.0	3686.0	34.0	12801.0	142.0	48.0	641.0	33.0	17.0	13.0	392.0	24.0	61.0	933.0	2062.0	19.0	42.0	6.0	35.0	180.0	14.0	2456.0	12.0	44.0	26.0	17.0	33.0	75.0	168.0	22.0	3.0	6.0	1277.0	13.0	12.0	34.0	15.0	2475.0	130.0	46.0	52.0	38.0	152.0	994.0	61.0	124.0	36.0	20.0	1.0	60.0	194.0	2795.0	13909.0	5452.0	123.0	6767.0	30.0	103.0	10.0	19.0	76.0	48.0	37.0	4397.0	69.0	3835.0	12112.0	132.0	11722.0	15019.0	6884.0	426.0	6625.0	5072.0	16798.0	12160.0	10715.0	2618.0	5894.0	8583.0	1025.0	1012.0	5605.0	14081.0	15767.0
Synergistetes;Synergistia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TM7;TM7-3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	4.0	7.0	1.0	0.0	1.0	6.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	2.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	4.0	0.0	1.0	0.0	0.0	2.0	2.0	3.0	1.0	0.0	0.0	0.0	2.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unclassified;unclassified	1.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	4.0	3.0	0.0	4.0	0.0	0.0	1.0	12.0	1.0	0.0	33.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	2.0	38.0	3.0	5.0	0.0	24.0	0.0	7.0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	0.0	24.0	11.0	0.0	0.0	1.0	3.0	8.0	0.0	0.0	5.0	4.0	0.0	0.0	1.0	0.0	14.0	18.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Verrucomicrobia;Verrucomicrobiae	2.0	0.0	1178.0	345.0	999.0	67.0	0.0	0.0	0.0	4.0	492.0	1.0	1.0	55.0	33.0	583.0	521.0	96.0	4.0	78.0	9.0	18.0	0.0	95.0	5.0	1121.0	77.0	0.0	146.0	722.0	93.0	0.0	321.0	1.0	49.0	0.0	0.0	22.0	16.0	458.0	0.0	4.0	396.0	220.0	31.0	0.0	2025.0	111.0	2.0	0.0	16.0	144.0	3943.0	96.0	43.0	17.0	67.0	507.0	0.0	0.0	5.0	249.0	1.0	2.0	3.0	0.0	50.0	240.0	8.0	2.0	0.0	1.0	5.0	110.0	112.0	0.0	1248.0	13.0	1.0	1452.0	7.0	0.0	735.0	183.0	2590.0	0.0	338.0	82.0	117.0	1.0	24.0	20.0	11.0	27.0	392.0	0.0	1.0	1.0	6.0	1217.0	1.0	0.0	10.0	1577.0	320.0	73.0	1926.0	56.0	5.0	34.0	4.0	79.0	10.0	601.0	204.0	0.0	26.0	42.0	1745.0	241.0	181.0	0.0	1.0	213.0	78.0	904.0	0.0	3095.0	5.0	74.0	492.0	0.0	1.0	0.0	0.0	455.0	0.0	0.0	59.0	34.0	4.0	43.0	645.0	304.0	6.0	7.0	0.0	0.0	53.0	3.0	0.0	76.0	32.0	669.0	9.0	0.0	167.0	0.0	14.0	9.0	0.0	66.0	5.0	1.0	3.0	200.0	4.0	362.0	0.0	2.0	2.0	0.0	0.0	80.0	55.0	1562.0	377.0	0.0	2.0
